-0.050471223694622466,0.170670927507888,0.0944489992632776,-0.060206308670621544,-0.021903672769752917,0.08800556579068024,0.18359074679244058,-0.11043639645465433,0.25043806020993437,-0.03489409902046951,-0.09043815611428983,0.0680041374990028,-0.16342570827091213,0.08033837230791797,0.27685687128598707,-0.08165847289840845,-0.10929130039619596,-0.09550811932562857,-0.08135147271887792,0.09882640845660642,0.2457886027930422,0.17165682247727232,-0.07756733352500259,0.2817109440100312,0.15868797118944172,0.1802624479373906,0.12583589381566593,0.16285336310249968,-0.13413360919285744,0.20616972439466627,-0.17316611485374664,-0.0670753752415334,0.12832238594686343,0.12224760387506983,-0.044972219719201574,0.20325136821020773,-0.10797245449614247,0.04484419063581412,0.29208610887070624,-0.12557083128955115,-0.07338809590227931,0.21273783996399528,0.006640553347787741,-0.14619934143881969,0.14016373404049778,-0.03202515999524928,0.033512012400657216,0.17097694193912888
0.03133294603915225,0.030413142739358558,0.02920704601860721,0.028791718143340014,0.03231212599911714,0.03179540382930783,0.03074438759962725,0.029974846250048846,0.030021548596066497,0.03032076210365225,0.028673978663505233,0.03170364330838995,0.033016496307596975,0.03262159707568628,0.02963396009160777,0.03084380092990634,0.029767025039206387,0.030956578865618676,0.0313423093181411,0.029657192782980964,0.03122196234741212,0.030675296454634966,0.03181036969317908,0.03074782332618241,0.030294766274278555,0.032152976873846266,0.03287793968583322,0.031014225800767934,0.030773239082710416,0.03099339068413293,0.0330567887964475,0.03286923353886452,0.030277134676870515,0.03280589441567906,0.031191246796874645,0.030230036479255894,0.028353500082178774,0.032348973939302174,0.03016183834943166,0.03144564362780371,0.030374105119615153,0.030552638332229036,0.03233099402786015,0.032245910539895326,0.030795960146656243,0.03177708012279074,0.031292011761241134,0.031725912259066194
-0.049655529512062424,-0.07843417016462621,-0.21235815317507947,-0.03678911980889055,-0.2734016750808964,-0.2793220873403697,0.09716013008591766,0.02681927577425768,-0.15522532724758628,-0.18694199935156994,-0.21893732837058325,0.0353101076008522,0.07637623743937262,-0.1139203818349428,-0.08602968309929435,-0.02347145561146574,0.07003391545347985,-0.16222727101773718,-0.23320932266376598,0.013672270688705636,-0.0352799527114837,-0.21753639379369205,0.01465677626241201,-0.1834189872867206,-0.02024783042487559,0.04134048165548868,0.03028782435579528,-0.17889408868421447,0.033637766328553066,-0.008579382244453052,0.022496353949158103,-0.24026224755294232,0.10401028583832506,-0.08941264144893833,-0.0032370877441828387,-0.1327240722619859,0.09671557594445006,-0.09213372114697599,-0.16555312222985208,-0.17207861984213627,-0.10121024435249093,0.10378244079374638,-0.15677288007225026,-0.08234247894910471,0.1091773646038615,-0.038819823397368496,-0.11046082061139409,-0.13604059472842125
0.0430617693299924,0.044115184474848114,0.04234990309322011,0.04704722979841177,0.042265959545437444,0.04488220119419595,0.040567361709479804,0.045818912604510494,0.043193425853067374,0.04766320518779104,0.0471778958612498,0.041803575517949665,0.03512315004418363,0.04056459847715284,0.043586488354095045,0.040680597455357494,0.04311912807293514,0.041443333060975314,0.04144180957410627,0.04442250743105765,0.0440024881578223,0.03881989964418881,0.04289685358702055,0.04104591696059602,0.039737143788014455,0.03847248263791336,0.04476136902168125,0.03824334352539117,0.04485761271971984,0.041731675124282275,0.042758608341488424,0.03813604514432384,0.04248715667730038,0.03773319063237314,0.0427766329946931,0.04411591014823883,0.044385589108333776,0.03994362279852973,0.038476259277290384,0.042246397891898754,0.04382430315617408,0.04388720365970597,0.04407925574236714,0.042792882663280664,0.04203707281646369,0.0428830224142548,0.04061258651021311,0.04164786699532931
-0.2664262822574409,-0.25437878238809364,-0.23683561049821597,-0.2658983193106686,-0.28616650362872864,-0.2707779335679125,-0.2917332644405841,-0.2657872390629579,-0.30096184597968634,-0.2637470971199573,-0.24693609627557495,-0.28227784372853093,-0.2536013076664488,-0.2636643269860538,-0.2691070145189576,-0.2570785805263648,-0.2580530276046087,-0.24326229233416108,-0.25944819012690296,-0.30685769737374025,-0.28151210495993656,-0.26770758279622303,-0.28016066987756577,-0.2842574112700164,-0.2718560113165177,-0.27054087762938983,-0.29006105139062355,-0.25682567577817794,-0.24784973467920468,-0.27758444893593776,-0.27633577572068607,-0.27572710859266,-0.26110581570093333,-0.2586039540690918,-0.25198275659798974,-0.26277229579625105,-0.25348433842841056,-0.26065662261890293,-0.26079693421234057,-0.280604579935427,-0.2500853085969573,-0.2857841775094915,-0.27325206455246587,-0.2682056886465894,-0.26245211308911476,-0.27714757457230743,-0.2744606708988295,-0.26416112914453177
-0.07436383820374154,-0.08212276184007969,-0.0698569288857063,-0.07916454612031593,-0.07778377776913377,-0.07942204040993514,-0.08131672160490026,-0.07448855878185788,-0.07454439746145196,-0.07289099845392776,-0.07567671380977811,-0.07680042339103141,-0.07238776761373884,-0.07456280107953439,-0.0761816133437496,-0.07608521034325086,-0.0750096086832942,-0.07937973100739326,-0.07377620307731603,-0.07818593914985436,-0.07938740611965535,-0.07512903971902957,-0.07427727649207284,-0.07731775125895765,-0.07432528869191472,-0.07482193335329648,-0.08041406434978385,-0.0730930224000584,-0.07519365326442405,-0.07518651998653544,-0.07295716941586343,-0.07687010613401173,-0.07664182355138646,-0.07795352556752352,-0.07654617380819242,-0.08074766998521572,-0.0799162881245512,-0.07646643369390715,-0.07312665967364775,-0.07639848047097966,-0.07595943063063026,-0.08382908445182218,-0.07664657656268797,-0.0784931086285487,-0.08074077090181017,-0.07855274777429827,-0.0763474837220757,-0.0758694162289766
0.1336582105133659,0.13156999959274898,0.13057525117943058,0.12917023748406684,0.13510955929767077,0.13252384290998792,0.13447939972956202,0.13179243882273076,0.13141911014262958,0.13149810296310638,0.1283303859862912,0.13442422968382645,0.13704800007840115,0.13473195424152434,0.13114327810360377,0.13463866622878892,0.13168356586251673,0.13362623258495435,0.13291566760520443,0.13194831710636268,0.13080796861446778,0.1338238383576705,0.13332177696370007,0.13418664943771233,0.13235832840166362,0.13482848499321942,0.13404199759710894,0.13540547868769695,0.13400284278032817,0.1352497020223058,0.13728267697931465,0.13679828749210077,0.13292140468075753,0.1349139559472046,0.13066189735615305,0.13108050516745973,0.12949483094642905,0.13400481608590048,0.13347380601475947,0.13280892683251627,0.13023983658870553,0.1331959666960643,0.13388176478475713,0.1337624388141023,0.1317815309038674,0.132103820370048,0.13382566926348458,0.1339192125434223
-0.06921947074716157,-0.057784125822671784,0.005063858673688062,-0.0367279113619832,0.18409559338194129,0.0978210153829886,-0.13428452080689632,-0.2762865616868443,-0.23328397742525556,-0.21501929143170545,-0.12979771248019173,-0.028203632333628485,-0.21172218798481568,-0.10388171657918409,0.01816919993015885,-0.18934556184600515,-0.2796285413237229,-0.026804593665300885,-0.13526030069170447,-0.08565502472889684,0.07726697274752388,-0.16373782565841427,0.027556227774067306,-0.11144577624572567,-0.16914489010207648,0.19321056119164293,-0.17455634513017518,0.15725929049250825,-0.023476052418298206,0.05730154665495322,0.07341456243905536,-0.25084900507229246,0.01788163431513953,-0.047385013584023764,0.09154362183512901,-0.06848206212128014,0.06659973303535938,0.10600229843454807,0.042488679933045836,-0.17630928256962108,0.13127808244604888,0.024553351460453062,-0.01788699092482685,0.020430428168940685,-0.08270842139280332,-0.1663691148992191,-0.1374838060600004,-0.12938829047924708
-0.19735550070002778,-0.16045429791676713,-0.3043800054194934,-0.22191774783872967,-0.0792560143395599,-0.005876038976163091,0.25377591208972106,-0.11604825148639608,-0.061277844784069474,-0.14486897538187918,-0.32158771635923067,0.20309275384972642,0.09724117064476898,0.1423925753178717,-0.22405511559177296,-0.04395709312514602,-0.29595965596615414,-0.2560752497960975,-0.08534741343550346,0.09411818561374775,-0.04056810400611959,-0.35794390733623177,0.18509421106769,0.20564717589905168,-0.2482396430447732,-0.14632330779812883,0.27336499956996213,-0.1909338869330022,0.1901301670226637,0.08719940499619828,0.16785368627061256,0.08882423835877533,-0.19004387769551953,0.2436592111063233,-0.25996187163421064,-0.18409413788965326,-0.1743638566457161,-0.28398791886364094,-0.2595113288832384,-0.04475998562554219,-0.23721522262889505,0.22798483424554175,-0.21336021356546114,0.22701502834937146,-0.09893479788023048,0.014289258899372206,-0.25166434091824624,-0.011082133295029684
0.4108993778478152,0.4064948002378357,0.4063851111112804,0.40285409101054415,0.41229147169193464,0.4068557685675771,0.40957508492257344,0.40763585948205366,0.4058657942202076,0.4071190862847273,0.40232538326244743,0.40957423378035596,0.415471378403797,0.4104166873621711,0.40754643158454557,0.412229484843258,0.40843219679365544,0.4096401186860421,0.40914661564785854,0.4065644165252467,0.40311534298532253,0.4106907181194425,0.4075101571206904,0.4082290004185301,0.4065199938568046,0.4121116039311037,0.409038077890771,0.41447809980595823,0.41180406662371344,0.4127254974625944,0.4169326321968262,0.4149605318070727,0.40948511140175464,0.4102309257717443,0.40494087151843383,0.40671792833089865,0.4036750407773924,0.4103469095592997,0.40918424851320523,0.4081035067779172,0.4052153430324178,0.4089529086338497,0.41206684567397006,0.40883634884183045,0.40719421409213363,0.40599474276973085,0.41019460092794274,0.41057625792015817
-1.3702421020488573,-1.3988480809785795,-1.3809503756623775,-1.3781679911786358,-1.365518036962841,-1.3813468508446851,-1.3910820926751974,-1.382259013720218,-1.3650648264449634,-1.3856018208929153,-1.3877780730554654,-1.395365692150799,-1.3816186535357267,-1.3927864846739781,-1.3783203693939825,-1.392527484622002,-1.3744137260940719,-1.3823855364165374,-1.3815995892818982,-1.3734644445789328,-1.3847978880331389,-1.373209948289832,-1.3951926062862947,-1.3712218451749756,-1.3812918483438252,-1.377592516929177,-1.3994852807281088,-1.3819963202525036,-1.4141162130814713,-1.387142748132455,-1.3967195611451315,-1.3813076605732337,-1.3789967962876224,-1.4188317930371734,-1.392518284149753,-1.3834305868193177,-1.3859092742180668,-1.3812305553580726,-1.368687861621367,-1.3775214341068194,-1.391399002936526,-1.4018599091417299,-1.3686552669012,-1.3851631699177056,-1.3865685287203857,-1.3882717652897982,-1.3678338260432494,-1.386939882028644
-0.06342025675338003,0.04229797745509824,-0.06796463415233986,-0.07193240614337258,-0.15004624180765372,-0.15719685600352312,0.09564481365072804,0.038669862319018304,-0.06175148735301629,0.060496334380962656,0.05015894803698019,0.03019285104130323,-0.11090352633236414,0.011449998030694417,0.053814874378482515,-0.056855784500251694,-0.05497109610810955,-0.11193463391881471,-0.07493417932187597,-0.1535619162102135,-0.010719278517179309,-0.16449670423680116,-0.11044169332353855,-0.14037156619519117,-0.010029574127639595,-0.15417601492425886,-0.019318137727722465,0.03195577271399091,-0.0695123557928706,0.025474436408468495,0.08077948838273995,-0.12481756554041984,0.03750218329632147,-0.007727149723025637,-0.1011446412771808,-0.0869031247165703,-0.03219618598963963,0.016815032302072486,-0.09384637265279634,-0.04090208827468357,0.006099266558981396,-0.033436846871933386,-0.037065377779351254,-0.07890000161976446,-0.08943329688525141,0.0571648630879489,-0.12597688442707014,-0.1618972727985624
-0.14056587348954153,-0.14263506061650788,-0.1598556520429321,-0.19580369918634669,-0.15743171697267186,-0.18706041066975274,-0.19551668757858867,-0.18667772510672834,-0.09277400705301457,-0.19291776906980576,-0.1233876177009242,-0.11972030570829134,-0.18664107130708885,-0.23494079262456527,-0.1368012513190504,-0.06603937979374477,-0.0889088296567863,-0.17166407516206983,-0.19652088379656155,-0.07004624932163629,-0.04828123364926671,-0.13098115476231867,-0.06697910493017915,-0.13065968607015807,-0.15667668536830778,-0.1423769352882854,-2.8114400185479213E-4,-0.017991830274262013,-0.128871854731488,-0.1473703658867955,-0.14640169675532363,-0.16904496148830433,-0.13622387615607318,-0.057359044035455796,-0.11218125489580101,-0.18356320309413515,-0.23262125478622275,-0.02568257587438294,-0.10997234122772163,-0.050871992362226524,-0.16008884335665202,-0.023456221502370055,-0.13201029688523744,-0.1564346718285432,-0.09104914466483012,-0.11745760418241599,-0.18122709791154992,-0.13062127179426644
0.28805905815902205,0.28235997193110474,0.2863653899860578,0.3057740437949648,0.2827696265963909,0.29147149695585345,0.2717197766641272,0.297655675763225,0.2982133332911503,0.2941012026006653,0.30204791414517734,0.2821991066528622,0.27123282367817014,0.2747097503182761,0.2936879568670767,0.27434314033282187,0.2887145796085962,0.2736084935208476,0.29016628774819875,0.29615300928185256,0.2894429167627769,0.2744867839283787,0.28508062953924557,0.2778209242107111,0.28467910431861626,0.2789749911890796,0.28420274531210504,0.27215496228665653,0.2846669853914601,0.27149558201360974,0.2708105671108728,0.27754470812596416,0.27597079520756496,0.2773172119696052,0.30082443061802017,0.2934900283739155,0.29736538666088014,0.2759560354230592,0.2773022289015607,0.2901665223127424,0.2978443306113178,0.28685518344741223,0.28406018558621476,0.28538164628622875,0.2863536525436784,0.2907866023277325,0.2783468459988105,0.2890868806065012
-0.11319170450382567,-0.09866417901171515,-0.12499255511299248,-0.13656535076606383,-0.15162138095774746,-0.16302039021412956,-0.10092437319950145,-0.0775073563002925,-0.08582341199708042,-0.10971190032416933,-0.1004701084785826,-0.1312210202933833,-0.08650590159910244,-0.10171198780837104,-0.10936429414898746,-0.08133981606219143,-0.07454657116367751,-0.11353006946809391,-0.09451778832003142,-0.12782546251137053,-0.11856588486813123,-0.09209014436068896,-0.11990626002379579,-0.10164287107807345,-0.0903837284110422,-0.17335058380800528,-0.07873371873747534,-0.11779561832972771,-0.1030331912718854,-0.1186246572326049,-0.13333254630949834,-0.08257854027022399,-0.10791770576908355,-0.09450541280135663,-0.10183521769052528,-0.11376640526819218,-0.1374857833201311,-0.11482331803739163,-0.13618746826336264,-0.10516644475680646,-0.13202387107801553,-0.13106753214928116,-0.12361227593121543,-0.11101719475963569,-0.11162148024938534,-0.08003051924032602,-0.11340283275242166,-0.09862791433152877
-0.06331999484504984,-0.06774322262535572,-0.06602730232591025,-0.06526280173476452,-0.06652151732146994,-0.06269508819855521,-0.0719541998924406,-0.06563922981691439,-0.07110141834941495,-0.06493842711172705,-0.06539091156961982,-0.06699320381644866,-0.06313959673322354,-0.0641229542312079,-0.06952693970213013,-0.06811202089482632,-0.0660239554996454,-0.0651983771047517,-0.0661304619708207,-0.07053851972568996,-0.06941790893279051,-0.07148024412015781,-0.06613137794857163,-0.06775206376992399,-0.07077522238814872,-0.06665629908119375,-0.06570462794146988,-0.06904494123937853,-0.06422901025463121,-0.06827567877360251,-0.06661083026051083,-0.06804115946520377,-0.06775742395847673,-0.06861221149862237,-0.0661581439974322,-0.06632791869536628,-0.06774142496368242,-0.06601758948339304,-0.06692252284811702,-0.06580577157591548,-0.06641066749551958,-0.0704523919144624,-0.06312001091621744,-0.0634826673125922,-0.06669712360831079,-0.06739805388024463,-0.06679935465387772,-0.06709845430719605
0.2829584743594786,0.09652570350928677,0.11983278563896879,-0.11689301542486485,-0.07515363348707241,-0.19030987811518763,-0.03498568319354485,-0.07724051627815748,-0.17125462068385205,-0.1367562811624573,-0.1864018423196362,0.13949195713057932,-0.16774852304270263,0.22031319431103305,-0.13896603898047893,-0.17446979214005492,-0.013934280323817263,-0.22606436596725868,-0.26960140151101947,-0.2380312226576505,0.1039514353799443,0.11227483752708196,0.006280838546412516,0.02626945234145881,0.09342681744572419,-0.10403318235958119,-0.0818486136582152,-0.2807986648956683,-0.2178509655139548,0.09066314105043871,-0.30792296697632915,0.13356392731924124,-0.1324914432840224,-0.025538122968723848,-0.22024924135484444,-0.01633298522935792,-0.20680842275629038,0.06549698107855594,-0.12796668507128459,0.3172669090334767,-0.19839860572896106,0.16118632786165643,-0.24055577814171417,-0.19965885338034303,0.054134149480195994,-0.06514769776805193,0.22079954021903367,0.04062495465743548
-0.07861539537172736,0.11689326932479051,-0.19190148841158475,0.09181452649460989,-0.004312704068444168,-0.16621738284418805,0.123900592241339,-0.08878951251523726,-0.0072506301404172665,-0.23829906505529752,-0.12357100982501414,-0.13559168045521677,-0.16434669255926287,-0.2070948868935467,-0.039986267215584216,0.09981734628266963,0.11076033713962523,0.08325347712871985,-0.019214267027067935,0.1980497272677625,-0.14225436319087928,0.11601472359932989,-0.15406018999222693,-0.1487059554795791,0.008479106425925156,0.05473377397795043,-0.2362301343895012,0.08890122877766893,-0.017357831512883743,0.05160000175483669,-0.08317473133899066,0.10052021131506086,0.14909559588151597,-0.20065869698604388,-0.07990419568453991,-0.2558605615432104,0.22597814744819655,-0.1863720798633384,-0.14042789703883501,0.0902025540407455,-0.18578610121940195,0.08037665547926705,-0.24167270893249132,-0.025342260532592236,-0.1315484119849501,0.09719724294000444,0.014113701591796956,0.017293302182770136
-0.0867695501543399,-0.13097293343790845,-0.02559352527573533,-0.08490548596164761,0.037076857842809174,0.028276071909861294,-0.23014778878994976,-0.13390128980722896,-0.025501222523196088,-0.04295168360956838,-0.014568256034460901,-0.14720090413694625,-0.18208920659706632,-0.0721300231919651,-0.0914922642111531,-0.1341866115237119,-0.14810493804389013,-0.07091745248257214,0.01026651685466556,-0.09662760409789002,-0.0919785884583646,-0.011656686998341196,-0.12399827394987538,-0.037438787698174485,-0.1256328730293774,-0.15496102886228882,-0.13019484153199395,-0.03251757026227135,-0.1201602008997472,-0.1181382405019288,-0.14313284639842594,-0.017965181838137854,-0.20629351933406742,-0.14308535227454935,-0.11445812591723666,-0.05345139379285594,-0.1954865754956134,-0.07694036472539069,-0.016337230150963205,-0.07603144314960468,-0.08594805029071702,-0.20194884714654687,-0.02997489259825762,-0.060651939778320466,-0.20174056037952268,-0.120254664383078,-0.07588196915600755,-0.04238605386906452
0.1529122130104635,-0.15867511231130396,-0.05211510506331448,0.14965718186067897,0.08327278893857205,-0.05235773643330037,-0.10959828642145537,0.19337437693460774,0.26848169659270016,-0.0595847005537251,0.027317768286058548,-0.022917965119851193,0.23354298859313066,-0.2196971289377213,0.2610817153807527,-0.020159946853976946,0.06758707702316827,-0.1680866404780242,0.20427716529637277,0.1475403722502117,-0.20459984937805004,0.049097800274459855,-0.14337440725389516,-0.02898700655745043,0.24225616455267415,-0.014287248719673379,-0.20046606666473493,0.1828731717837163,-0.1021550706714187,-0.21259271461918225,-0.22178728016585883,0.23149613622839066,-0.2201011256074728,0.06931225579447958,0.28346166350971375,0.0842322862810863,0.0867443557918791,-0.007602008469538839,0.08772086965586368,0.11595641832149187,0.18151050381714162,0.029799837867071226,0.08023398778958475,-0.08752698116465173,0.0176227920932902,0.02407781045258475,-0.01707030888339605,0.17970977662530724
